-0.06646847	-0.3258245	0.464703	-0.46772215	-0.42390782	0.27975965	-0.57240117	-0.011526468	-0.15144107	0.31044483	0.49296665	-0.31804708	-0.40467918	0.56834173	0.42839524	-0.56535304
-0.5454863	-0.16771112	-0.54483366	0.01144559	-0.13277632	-0.44033283	-0.5778353	0.07304129	0.008338525	0.15892395	0.049113397	0.08993828	-0.43912563	0.5029143	-0.053346246	-0.008373506
0.28909805	0.23096003	0.4366439	0.13381252	0.06527357	0.27906555	0.21474637	-0.13623926	-0.022315498	0.06534957	0.10500041	0.22009239	0.117213085	0.113485366	-0.037618935	-0.32147777
0.26028916	0.70237815	-0.673553	0.5077105	0.38363683	0.04116591	0.39942324	-0.6975042	-0.47251737	-0.33638635	0.076292016	0.74596316	0.31921226	0.19653215	-0.121555656	0.42062512
0.41742286	0.43221986	0.03838179	0.03465938	-0.07182645	0.53212583	0.13103905	-0.5514489	-0.49490494	-0.044132717	0.44564962	0.39100552	0.13768758	0.5064344	0.24071555	-0.24881211
-0.0059060147	0.33362243	-0.29943776	-0.01010521	-0.075633496	0.13402387	-0.18800445	-0.5273773	-0.45963597	0.13986167	0.42611232	0.22828132	-0.13948832	0.6456266	0.2828682	0.31593153
0.08556118	0.34213418	-0.055362616	0.42436272	0.35608116	-0.038228787	0.13468991	-0.15232411	-0.013517048	0.063272305	-0.08051753	0.51194155	0.03510523	0.19556741	-0.2521071	0.05980536
-0.3113346	-0.18941492	0.4327585	1.0608082	0.980672	-0.534234	0.7656943	0.5474519	0.7440358	0.16419153	-0.930801	0.9984403	-0.09292767	-0.82993144	-0.7843488	0.017082555
0.023500688	-0.017195772	0.047141172	0.08996887	0.11658934	0.080189794	-0.088440314	0.22757503	0.06060834	-0.2451149	-0.29192576	0.067242526	0.020640604	-0.04821197	-0.27929607	-0.5037096
0.022066498	-0.17875491	0.19678289	0.18439607	0.1713761	0.033583835	-0.046870057	0.3001416	0.23466693	-0.12373637	-0.19082288	0.106999345	-0.011354893	0.006551221	-0.22089915	-0.5668537
-0.061778698	-0.40398926	0.55665094	-0.00012864746	-0.12976508	0.010145538	-0.24464373	0.20969516	0.21746261	0.39763224	0.10009497	-0.15530758	-0.36658674	0.3179571	0.084274665	-0.083015405
0.3219909	0.14301804	0.33882335	-0.253959	-0.28958106	0.40426588	-0.29052565	-0.37592134	-0.34746218	0.31861243	0.37602162	-0.017006066	-0.18192852	0.42489052	0.2441253	-0.20570217
0.35557425	-0.02811815	0.643119	0.19217749	0.19292398	0.28891352	0.27689272	0.031462185	0.16402061	0.08584318	0.02218236	0.1661168	0.16544819	0.014787715	-0.11902479	-0.31379622
-0.06503337	0.0994601	0.09354069	0.38929108	0.35341674	-0.14794858	0.14658804	-0.046456207	0.089795105	0.12997577	-0.07365378	0.43532193	-0.110686906	0.18828501	-0.2502787	0.14143048
-0.3723837	-0.4907287	0.40390038	-0.2009264	-0.31851664	-0.26949045	-0.49613515	0.4079889	0.2407344	0.33747873	0.09350852	-0.26370117	-0.48990798	0.30557132	0.094105095	-0.3785041
-0.4577547	-0.14990522	-0.15295972	0.14324354	0.040701378	-0.43084982	-0.37760955	0.053501148	0.07822349	0.17176165	-0.098598056	0.06558121	-0.38039145	0.33031523	-0.07464308	0.07864456
0.72748077	0.14274287	0.54241574	-0.81291395	-0.84664714	0.8705419	-0.5059781	-0.9258885	-0.941568	0.5502769	0.9391086	-0.50646126	-0.25561392	0.8617974	0.7583108	0.05423351
0.3188622	0.22632262	0.054957636	0.21722348	0.16628416	0.1763277	0.2321433	-0.18752798	-0.0449949	-0.029753825	0.010464477	0.3257501	0.16443714	0.10802674	0.009370455	-0.2282859
0.25114143	0.28415036	0.005687451	0.30973902	0.28973785	0.13320537	0.22536321	-0.2075123	-0.021168211	-0.09985481	0.018316869	0.40554726	0.219283	0.12093356	-0.15056953	-0.18703991
-0.44086543	-0.12278788	-0.20578186	-0.20078787	-0.255064	-0.29068628	-0.5356227	-0.01973471	-0.16520493	0.14294392	0.20273308	0.0060005905	-0.43311733	0.55012316	0.17350441	-0.19321062
0.23441884	-0.24973111	0.47880498	-0.8326164	-0.74472606	0.7291085	-0.5081588	-0.53585196	-0.66211593	0.4270064	0.7926554	-0.4553663	-0.2613369	0.70541656	0.731808	-0.118801825
-0.39069584	-0.13684425	-0.30298442	-0.1645772	-0.13532269	-0.38044056	-0.43929517	0.11205221	0.00090962905	-0.093924195	-0.32668793	-0.023293598	-0.2616176	-0.031115387	-0.31162804	-0.24997172
-0.33180124	-0.16499427	-0.22254498	-0.110350445	-0.23261778	-0.2758464	-0.4895114	0.027945535	-0.057736248	0.14541157	0.18407083	-0.029499788	-0.4197283	0.40111846	0.08883889	-0.07061272
0.45015392	0.40740898	-0.27936438	0.08415219	0.13500096	0.5562568	0.25581414	-0.38345113	-0.45691624	-0.38628408	0.16098747	0.3464664	0.42994156	0.051755045	0.026512079	-0.5117711
-0.26349738	-0.5238568	0.5093689	0.009232773	-0.03184282	-0.17449158	-0.27745828	0.5901332	0.4130028	0.08739381	-0.25046816	-0.20618849	-0.31451982	0.074491076	-0.19827011	-0.5904536
0.1527643	-0.27092096	0.5557564	0.16385585	0.23232654	0.08783355	0.15345259	0.24423485	0.27530092	0.15068711	-0.15433909	0.026944721	-0.05407131	-0.0281249	-0.23132265	-0.31502888
-0.68845046	-0.441462	0.22017562	0.98276496	0.9227017	-0.79196846	-0.21786116	0.5569102	0.7775643	0.60059404	-0.8623779	0.80879056	-0.65316	-0.53771245	-0.7777802	0.65902394
0.44025958	0.31052506	0.023085743	0.21939148	0.23157382	0.382308	0.34131953	-0.14125758	-0.16018666	-0.26632044	-0.058963187	0.40142363	0.3651955	-0.095600314	-0.18808554	-0.34622055
-0.22883314	-0.14708394	0.1254606	0.080614425	-0.018540688	-0.14551227	-0.2955006	-0.004495096	0.030149724	0.31524533	0.03778798	0.05279637	-0.31949863	0.35893953	0.030066399	-0.07035285
0.455316	0.044846028	0.47142893	0.1213046	0.11964517	0.5234674	0.2338658	0.19974048	0.080869935	-0.20019962	-0.068764724	0.08153418	0.33205938	-0.06993129	-0.0723125	-0.46466923
0.011721328	0.20710362	-0.20518738	0.3627204	0.2711763	-0.13260873	0.12760411	-0.05845167	0.06958926	-0.12538768	-0.1369697	0.416979	0.07904442	0.049160354	-0.2940156	-0.123133816
-0.2155479	-0.15336816	0.14801963	-0.17838024	-0.27684554	-0.090172455	-0.46328637	-0.2531575	-0.09903187	0.69416296	0.39043602	-0.09003714	-0.5433678	0.7104732	0.32788518	0.6736824
0.05089457	0.25982913	-0.3872518	0.28143302	0.1939819	-0.030085344	0.09171191	-0.19198062	-0.1698407	-0.17755188	-0.099746175	0.3200786	0.1276749	0.10582714	-0.20038481	-0.12699166
-0.17917912	0.15981448	-0.20184131	0.023659337	-0.1538523	-0.0791207	-0.33911553	-0.39578503	-0.29482937	0.28024998	0.2982915	0.18990123	-0.3126042	0.5762025	0.13684422	0.30862314
-0.11612712	-0.2444683	0.3191577	-0.20736589	-0.3404893	0.08973295	-0.4835685	-0.1325807	-0.13907129	0.5513991	0.3678512	-0.23599645	-0.42319643	0.48105916	0.2816692	-0.05242924
0.16747813	0.4550794	-0.35425845	0.295227	0.19996102	0.008682055	0.046296265	-0.4825987	-0.25465965	0.107360855	0.25750685	0.5745674	0.043316323	0.47234058	-0.029123366	0.24161945
-0.23535797	-0.0995409	-0.09812232	0.04203501	0.004316109	-0.17169912	-0.33167863	0.09845062	-0.016002696	0.07091931	0.00549427	0.049450148	-0.3299864	0.2821932	-0.0002359935	-0.27578822
0.49204877	-0.5918239	1.0232828	0.11426756	0.2671937	0.6014186	0.3897371	0.74995923	0.6067434	-0.5593903	-0.5319627	-0.24377161	0.46676737	-0.6026345	-0.39096797	-0.88532174
-0.084817216	-0.37552175	0.55224663	0.18525009	0.16183864	-0.0017724459	-0.04427908	0.7350866	0.62613606	-0.103973106	-0.55296063	-0.12360749	-0.020553853	-0.34024584	-0.4565614	-0.54791784
0.5462529	-0.6606268	1.1270721	0.078006856	0.18544729	0.8102713	0.407419	0.97869825	0.72097754	-0.5691155	-0.5422031	-0.30944398	0.47275624	-0.63270456	-0.2889071	-1.053214
0.28811207	-0.24397422	0.54459864	0.23926823	0.17874144	0.17618571	0.21343192	0.281644	0.2936375	-0.002678012	-0.25128016	0.044062354	0.06764575	-0.09268421	-0.22115166	-0.46576172
-0.446305	-0.6345378	0.5172767	-0.124701	-0.13281734	-0.3988045	-0.49507886	0.6512741	0.5408187	0.43240434	-0.31385496	-0.35364005	-0.5173201	0.09275123	-0.1656184	-0.29651278
-0.7604508	-0.6574717	0.42118174	0.8102652	0.6903664	-0.8102295	-0.4781737	0.69813204	0.70621604	0.7270879	-0.8466818	0.39251179	-0.7790889	-0.24769326	-0.6909073	0.6440204
-0.46441486	-0.10150584	-0.10590331	0.16393861	0.018169107	-0.3495543	-0.41346383	-0.066800535	0.08288349	0.52105546	0.13718393	0.18315211	-0.5120147	0.53962255	0.020367587	0.5679216
0.14820917	0.22850668	-0.24927731	0.1824395	0.17203283	0.10191028	0.124846056	-0.15820006	-0.09773635	-0.2665348	-0.072476916	0.30799693	0.14022358	0.011762923	-0.1592152	-0.25038427
-0.9444969	-0.70243514	0.3975855	0.85129887	0.7567938	-0.8764872	-0.73131096	0.66744816	0.7715422	0.8321441	-0.8496467	0.46681282	-0.87794954	-0.06279408	-0.7525049	0.8183
0.10601308	0.3658447	-0.3924362	0.3580208	0.2639171	0.043127347	0.15812162	-0.28327563	-0.23071207	-0.23253985	-0.10864302	0.4237517	0.17790829	0.0019227248	-0.25767422	-0.18358998
-0.07337902	0.31319344	-0.43340045	0.30161867	0.22202313	-0.19489805	-0.038921926	-0.3078398	-0.16018955	-0.057091292	-0.0067694797	0.3823158	-0.047583118	0.228851	-0.08984941	0.15580902
0.03986878	-0.17193505	0.20308852	0.1339565	0.07925486	0.026616909	-0.08851556	0.3103699	0.21868363	-0.13825452	-0.24341165	0.08099581	-0.06562854	-0.07350085	-0.1438335	-0.5659332
-0.47845668	-0.116238944	-0.06491981	0.16712189	0.06669278	-0.43503365	-0.37360215	-0.06777156	0.10944815	0.59071124	0.08373859	0.1836379	-0.5004728	0.54505605	-0.045535795	0.51228637
0.7093462	-0.10676198	0.6136011	-0.10615301	0.018660666	0.7365698	0.36336875	0.23462538	0.061797872	-0.26934624	0.07899878	-0.075924456	0.42344868	-0.048422262	0.02089616	-0.67504954
0.123383105	0.078785196	-0.021835908	0.317901	0.27068838	0.040230293	0.15101898	0.1479885	0.16859813	-0.21919058	-0.23947221	0.33529186	0.18119533	-0.073551916	-0.3058967	-0.26795512
0.52383363	0.6696481	-0.6990101	0.46896207	0.43062106	0.34082463	0.4677058	-0.75539726	-0.72704726	-0.44936153	0.2921519	0.67651016	0.47556084	0.2416113	-0.16382264	0.37380946
0.44380745	-0.019527953	0.55465966	-0.70207083	-0.6426414	0.7729799	-0.38015065	-0.7635294	-0.7180129	0.48333368	0.8399492	-0.41602522	-0.21192905	0.7808466	0.7541338	-0.0726475
-0.0009121634	0.44099817	-0.40601894	0.45979545	0.31963652	-0.12870699	0.20381418	-0.37584558	-0.2367226	-0.030637743	0.015008438	0.45391765	0.14877325	0.2758522	-0.15903169	0.28813595
-0.6437207	-0.5329383	-0.041135788	-0.4219453	-0.37853506	-0.6130847	-0.5777788	0.5509262	0.27838713	0.031630103	-0.26454756	-0.43022314	-0.46608773	0.12891552	-0.076015145	-0.6117884
0.061190642	0.20600654	-0.3512221	0.154175	0.12511243	-0.014211641	-0.043881323	-0.25925776	-0.19166243	-0.22466902	0.06468123	0.34798238	0.021814074	0.19966051	-0.07628446	-0.099194735
-0.014703999	-0.12066101	0.37011155	-0.31952134	-0.2918553	0.11094123	-0.32461584	-0.08803644	-0.080224484	0.2725175	0.21199024	-0.21995932	-0.29137152	0.35713845	0.23775578	-0.1743432
0.185448	0.23289987	0.04513578	0.02983078	-0.048814785	0.20017034	-0.021573523	-0.31645525	-0.2911683	0.035098404	0.26772022	0.18206456	0.062484708	0.32621202	0.081137255	-0.1173594
0.28027016	0.32720882	-0.09193404	-0.08723536	-0.17850415	0.25406843	-0.07182568	-0.44433254	-0.39666924	0.038026236	0.3863111	0.27376258	-0.020590797	0.3695268	0.20992152	0.15833464
-0.15521567	-0.731205	0.80729073	-0.6993996	-0.63017267	0.32496378	-0.6778468	0.36914462	-0.030525116	0.50244683	0.5557926	-0.68727255	-0.53191674	0.5759548	0.5375853	-0.5236438
0.51663357	0.5264008	-0.39627075	0.35464168	0.3026545	0.58761007	0.38979506	-0.44537944	-0.45704913	-0.45833573	-0.012943206	0.39053157	0.51766	-0.1394137	-0.21933214	-0.30769727
0.1753148	0.6667499	-0.6510587	0.84928966	0.6766773	-0.13077545	0.5588764	-0.58305675	-0.39516148	-0.37652954	-0.34503165	0.684174	0.38052532	-0.07957	-0.64565146	0.46378145
0.5104042	-0.66406024	1.0621052	0.1909273	0.36601862	0.49530086	0.3746183	0.99106586	0.8725916	-0.63857484	-0.7637166	-0.24661674	0.42285362	-0.6886466	-0.5756751	-0.952693
0.19592054	0.09597245	0.33475193	0.27551946	0.33670297	0.1330583	0.29578614	0.11902066	0.22143999	-0.06175916	-0.24963811	0.19095919	0.11149772	-0.21014291	-0.25017515	-0.3003702
-0.0069710356	0.2372614	-0.18850014	0.37450102	0.3431643	-0.13633107	0.15947737	-0.14373095	0.0013427694	0.061146256	-0.068904646	0.44009328	-0.02646244	0.1047061	-0.26599208	0.07096081
-0.4714756	-0.2616	0.054870427	0.66742873	0.57195073	-0.61847657	0.027956206	0.55341333	0.5835589	0.2764253	-0.63785166	0.39362836	-0.32869717	-0.22580653	-0.60649574	0.19173726
0.22604208	0.38402274	-0.4227818	0.015150976	-0.11209639	0.36878714	-0.025100794	-0.5597318	-0.6630124	-0.17718205	0.41176155	0.25676945	0.13904291	0.48109722	0.29830885	0.07260656
-0.30929688	-0.34145573	0.2735355	0.053564876	0.03789362	-0.25061116	-0.26847517	0.2697235	0.28801933	0.31681737	-0.0873564	-0.0025421765	-0.3853789	0.23669063	-0.05109	-0.06884425
-0.32201523	-0.3829115	0.5478761	0.29404014	0.17964815	-0.327307	-0.1920268	0.22817215	0.33716223	0.6148781	-0.16531686	0.093173854	-0.4263287	0.22378275	-0.17327614	0.23264936
-0.66797274	-0.75967723	0.38630828	-0.59768623	-0.5865412	-0.47089335	-0.7590971	0.70484436	0.28057355	0.35070038	0.13993388	-0.6372903	-0.7207445	0.40238208	0.25884965	-0.6297621
-0.871556	-0.65081793	0.14119016	0.9149521	0.8623546	-0.9248834	-0.6568049	0.5908037	0.763434	0.8416718	-0.8404999	0.69314283	-0.8450673	-0.009594103	-0.8411021	0.89160174
0.20461069	0.01695203	0.27672547	0.17050254	0.18881626	0.18043844	0.21248455	0.37046713	0.30004308	-0.2609713	-0.49772167	0.11981873	0.21575359	-0.390158	-0.2683376	-0.6432615
-0.5227517	-0.110461436	-0.1391648	0.19435155	0.12008236	-0.5225699	-0.40262485	0.14129993	0.16525319	0.32070053	-0.19104001	0.17180502	-0.49101862	0.266223	-0.23289287	0.31017697
-0.7664858	-0.3520773	0.23264603	0.9883154	0.9099815	-0.8483159	0.16920502	0.5412988	0.76728946	0.59723663	-0.8670636	0.85708	-0.5874256	-0.49020654	-0.8466833	0.62909377
0.8009002	0.194323	0.46004468	0.45000052	0.5543759	0.751229	0.7941182	0.4887104	0.34139985	-0.7208953	-0.46202514	0.4217542	0.7183586	-0.59891135	-0.41032642	-0.86727494
0.17453629	-0.14492661	0.5056918	-0.27575287	-0.25959414	0.36560014	-0.2224268	-0.09660022	-0.16754462	0.172038	0.31850252	-0.2532775	-0.07453847	0.29376385	0.26542488	-0.45939824
0.30410513	0.16904941	0.3006617	0.4635241	0.42933002	0.068797685	0.47923496	0.18795905	0.2523065	-0.17331786	-0.3534473	0.32573676	0.31693932	-0.3218264	-0.34892204	-0.3004843
-0.50962496	-0.90813744	0.7231903	-0.7509077	-0.67533326	-0.15754895	-0.70308	1.0310968	0.5230933	0.16504006	0.09733164	-0.82976484	-0.60279447	0.22678472	0.26949936	-1.0817136
-0.18688425	0.11126698	-0.3035188	0.23035257	0.15442787	-0.13549507	-0.15211524	-0.12691973	-0.010630066	0.055544443	-0.06373351	0.2591925	-0.1419829	0.31693822	-0.10761872	0.041680697
0.23849243	-0.030668259	0.3671108	0.1611542	0.11925585	0.20312265	0.1711404	0.14826953	0.16311315	0.008431696	-0.10309462	0.08216482	0.1357347	-0.039027244	-0.18166737	-0.26169312
0.20018321	0.30140197	-0.019096816	0.051707864	0.0059944303	0.19819698	0.051443536	-0.31151173	-0.2189933	-0.013445696	0.16665332	0.22237784	0.10706043	0.28156117	0.11255874	-0.04319492
-0.19495393	0.2050107	-0.03453112	0.40850216	0.27256253	-0.18834855	0.096948184	-0.37853268	0.019985776	0.43449977	0.11651548	0.45490605	-0.29970485	0.3609735	-0.05112551	0.72927713
0.054711882	-0.31620643	0.6054275	0.15297896	0.12911402	0.073222876	0.031294905	0.4748788	0.3162208	0.022979818	-0.28715977	-0.05629647	0.011601288	-0.08585951	-0.16840161	-0.48794395
0.16796039	-0.09381838	0.1893479	0.06293381	0.022266924	0.1564955	0.009915276	0.14041886	-0.021270465	-0.15897618	-0.030083988	0.052251756	0.100682035	-0.051787622	-0.020329377	-0.45138192
0.02848358	-0.26793495	0.28581172	0.0048338133	0.04068525	0.0810863	-0.065567225	0.45987517	0.22995347	-0.2297616	-0.24760279	-0.11315685	-0.06665495	-0.083306774	-0.17964412	-0.57723475
0.10707514	-0.46721995	0.7973721	-0.07069359	-0.053214576	0.26338488	0.04335593	0.5535081	0.4257313	0.14870863	-0.09761315	-0.25902665	-0.074336775	-0.09212409	-0.03032818	-0.5766781
0.19897464	-0.34077176	0.67941433	-0.8194639	-0.75612354	0.79007095	-0.5320116	-0.42976207	-0.65946406	0.4910523	0.7621094	-0.58070433	-0.34038818	0.73490053	0.7600351	-0.4752675
-0.45681435	-0.14535408	-0.32382098	0.078253664	0.0019282278	-0.5435215	-0.3360152	0.1948729	0.105825774	0.09712978	-0.10980571	0.053732507	-0.39133665	0.27680165	-0.22221388	0.124022774
-0.172063	0.064673394	-0.17211038	0.012054977	0.040793605	-0.0784456	-0.25665942	-0.09143838	-0.06017591	0.05536337	0.08395455	0.1131061	-0.19063929	0.37246475	-0.056247596	0.051821362
0.19702387	-0.19715294	0.42007232	0.40623778	0.4203812	0.059705757	0.26933423	0.44150707	0.44282654	-0.13162374	-0.462179	0.18093596	0.18353967	-0.3699778	-0.4237368	-0.43393624
-0.48430964	-0.69952536	0.47220007	-0.047237184	-0.1133633	-0.4100138	-0.45735365	0.7295771	0.56913835	0.29910508	-0.3056206	-0.3212849	-0.43762204	0.05731998	-0.18373738	-0.40262702
-0.046028107	0.347539	-0.7177102	0.23476665	0.22774586	-0.11525788	-0.037579488	-0.30274352	-0.41972807	-0.5007963	-0.12762304	0.33531564	0.12804991	0.034170326	-0.43572357	-0.25533864
0.35930642	0.5425885	-0.38951856	0.31737512	0.18222563	0.29674453	0.22934765	-0.63675296	-0.56556624	-0.131449	0.38563466	0.42937574	0.24246292	0.28445008	0.049925398	0.4106919
-0.513384	-0.0782247	-0.19925569	0.6993834	0.5763362	-0.5463605	-0.24600182	0.07949649	0.3655911	0.455815	-0.4113521	0.52780026	-0.4641198	0.27960554	-0.48743224	0.62182665
0.30864763	0.1398284	0.1986872	0.22060688	0.21240647	0.22976577	0.24652757	0.07656189	0.06601945	-0.12382445	-0.13697737	0.3171677	0.22623943	-0.06555299	-0.18800445	-0.27331176
0.330967	0.42894784	-0.38913694	0.4324268	0.3971614	0.1599214	0.34967238	-0.3998107	-0.31317842	-0.40909594	-0.030439636	0.4842283	0.32138795	-0.06074518	-0.19426267	-0.12233629
-0.11018633	0.20929582	-0.122245625	0.011255531	-0.16481543	0.032833792	-0.3053188	-0.44890544	-0.28927356	0.25100708	0.30831462	0.20796365	-0.27509403	0.5489586	0.20921329	0.5587888
-0.27611485	-0.54880655	0.20630741	-0.63478196	-0.57314706	0.14470011	-0.60695845	0.5991556	-0.07999615	-0.01197139	0.373892	-0.5605193	-0.47751254	0.37925795	0.37902987	-0.8363456
-0.28915367	-0.44724926	0.32089248	0.07701562	0.107515074	-0.32009566	-0.24106987	0.4763489	0.41711694	0.23349498	-0.29984748	-0.12724125	-0.33138216	0.11238281	-0.19960953	-0.3038062
0.1194597	0.16686259	-0.002701996	0.20018117	0.1622494	0.0550159	0.123924665	-0.16515222	-0.11771058	-0.07082971	0.032823175	0.32535172	0.0769003	0.12815331	-0.054300994	-0.11066425
-0.34088087	-0.20667332	0.2731446	0.7412682	0.6701153	-0.5309262	0.24123858	0.3209543	0.48395377	0.4065112	-0.61776996	0.5422592	-0.26948336	-0.23872745	-0.5625956	0.2692127
-0.04988198	0.13622966	-0.17995065	0.46178988	0.4084772	-0.20062354	0.20370454	0.14062466	0.18491456	-0.14970429	-0.38653833	0.40213472	0.06589389	-0.25223476	-0.45732996	-0.1590378
0.105205156	0.18851346	-0.12707046	0.3036304	0.27546713	-0.0018573011	0.19143005	-0.062457547	0.04833127	-0.14860855	-0.21134114	0.31041515	0.19429824	-0.07671682	-0.24959697	-0.22265808
0.45304433	0.44867346	-0.25164893	0.49372846	0.47203916	0.30949488	0.5653302	-0.10134954	-0.011072373	-0.5252644	-0.34641483	0.44608402	0.4352254	-0.4197679	-0.44360918	-0.396039
0.037063427	-0.023702301	0.3882848	0.1913025	0.089813754	-0.04735303	0.09692708	0.14512251	0.16665833	0.19616713	-0.107565545	0.1468589	-0.051423833	0.11217447	-0.14658639	-0.04270014
0.6748538	-0.030797813	0.68352777	-0.029592967	0.14385387	0.79555035	0.518099	0.30607498	0.2054421	-0.44917986	-0.047411405	0.0025363718	0.56158096	-0.25726324	-0.077644356	-0.6727339
0.5067081	-0.28489423	0.7417677	0.37047446	0.3285311	0.49306327	0.43517414	0.62328446	0.4918258	-0.42315653	-0.47833556	0.106419	0.41039422	-0.5070097	-0.40437722	-0.549316
-0.27782184	0.1726702	-0.36417684	0.14841074	0.06189715	-0.28549045	-0.24058253	-0.3554868	-0.119489186	0.3105523	0.17161225	0.31830832	-0.29665446	0.49660936	-0.008435913	0.61014825
0.3468716	0.5368332	-0.35377565	0.6048775	0.5762615	0.089975335	0.46049497	-0.21371514	-0.008358278	-0.3089002	-0.19911747	0.6354137	0.37270764	-0.15943472	-0.43217316	-0.011197637
0.26875392	-0.3691497	0.68811226	0.72172457	0.6991411	-0.07624472	0.55383813	0.7636295	0.82357997	-0.30812538	-0.8989174	0.44859698	0.39422846	-0.64759403	-0.65210754	-0.4420942
-0.39807877	-0.6253012	0.57612	-0.34933057	-0.39795053	-0.19419381	-0.52609104	0.5485722	0.23737532	0.3595877	0.10312085	-0.5561835	-0.5286729	0.31758854	0.16240717	-0.4297512
-0.2880318	0.09494795	-0.2692127	0.29054946	0.2060753	-0.32623225	-0.1247483	-0.048602734	0.07323601	0.1270454	-0.09880253	0.25571927	-0.19035485	0.2513928	-0.18272997	0.2692745
0.20266025	-0.1372531	0.40655062	0.18034568	0.17834231	0.31397	0.091517635	0.39493218	0.26756427	-0.25790253	-0.2941414	0.055709463	0.1540487	-0.2100951	-0.20798644	-0.58449984
0.39628702	-0.12812205	0.6922333	0.44753233	0.5169193	0.22021972	0.56182545	0.63818526	0.5174361	-0.41276452	-0.6088163	0.26380435	0.51986855	-0.640298	-0.4605704	-0.6393069
-0.07620312	0.12197958	0.08396239	0.013223544	-0.051338296	-0.04722472	-0.14650424	-0.22135077	-0.048768807	0.2705537	0.16342926	0.19233514	-0.22118676	0.37870166	0.080139995	0.23704661
-0.5333761	-0.7347002	0.68104434	-0.549698	-0.530342	-0.43475148	-0.5844005	0.89649916	0.5768213	0.33660164	0.006990287	-0.6340098	-0.5757864	0.3018271	0.1703207	-0.76020104
0.060676202	0.1651928	0.051433675	0.5117446	0.42695498	-0.18019421	0.2988425	0.044725962	0.18720032	0.06318206	-0.2675318	0.35001642	0.06565933	-0.1387754	-0.3119806	0.090204604
0.428073	0.19685198	0.08879475	0.10907322	0.15846945	0.42377707	0.34403542	-0.13524672	-0.1204269	-0.23884648	0.093321055	0.2974436	0.2981805	0.013702903	-0.03400779	-0.3298014
-0.7760898	-0.07733296	-0.33898	0.6198846	0.43331477	-0.8033671	-0.52192634	-0.043714404	0.3647112	0.7313841	-0.29903176	0.5197299	-0.69690675	0.5827389	-0.45252815	0.92847985
0.59455717	0.2088587	0.21477698	-0.38946697	-0.3381443	0.79396975	-0.028370101	-0.58409536	-0.6338864	0.006514483	0.6299375	-0.12097401	0.1297327	0.46444345	0.53033775	-0.40034276
-0.007850465	-0.14633243	0.45317182	0.6452273	0.6637017	-0.23837516	0.50233513	0.49585262	0.57100034	0.031148262	-0.6917994	0.5436541	0.09006869	-0.5307211	-0.49568495	-0.25508937
-0.36468822	-0.5290008	0.691412	-0.23101224	-0.26261452	-0.21015114	-0.4898526	0.43399465	0.20015913	0.2946653	0.0038149296	-0.45916668	-0.46325693	0.30205497	0.059713952	-0.41256034
0.013049111	-0.50241673	0.68895227	-0.12344054	-0.054976806	0.10900247	-0.16849656	0.6242974	0.4811938	-0.01460348	-0.31998503	-0.36308527	-0.12104214	-0.16112316	-0.1395426	-0.6039802
