0.031822935	-0.045005772	-0.10145486	0.043875303	-0.026610006	-0.005855013	-0.0471985	0.007290177	0.118082054	-0.021499794	-0.07565503	0.027735278	-0.016216895	-0.080660075	0.05837242	0.027697826
-0.040558934	-0.049643137	-0.0074520283	0.03807306	-0.028678568	0.11511301	-0.053045858	0.069423616	0.13090311	-0.051365297	0.07446072	0.0033604554	-0.06753107	0.04808848	0.006305838	-0.0672682
-0.08463668	-0.10553671	-0.048774898	0.087967776	-0.035581995	-0.022089528	-0.03561745	0.028107593	-0.018717555	0.026907906	-0.01287849	-0.06853843	-0.04456976	-0.06745126	0.063583605	0.056461938
-0.026463293	-0.06745229	-0.04595731	0.026609672	0.017550912	0.073848546	-0.007863909	0.08752097	-0.02729777	-0.052058093	0.019808087	-0.045695484	-0.013695433	0.026922364	0.026721086	0.007262782
-0.061969068	-0.049236163	0.0072450573	0.06916003	-0.024185842	0.070249796	-0.056146033	0.03760989	-0.026611896	0.020691944	-0.044398338	-0.056657564	-0.05357385	0.0046320665	0.19544862	0.04421452
-0.04227407	-0.17621492	0.03215426	0.079640076	0.061627798	0.02153029	-0.05126753	-0.0020866916	-0.06971564	-0.032736275	-0.02839711	-0.052960336	-0.07883784	-0.010646877	0.076565415	0.027577111
0.022708986	-0.01954792	0.00012371065	0.059111934	0.027103268	0.00027283764	0.009247715	0.021783024	0.11531563	-0.0012655705	0.06912598	0.018767105	-0.016703648	0.027089233	0.1289462	0.07016801
0.07264027	-0.08162038	-0.0043936837	0.13240683	-0.01144213	0.059887692	-0.012555294	0.05366477	-0.022674128	-0.097224586	-0.037459925	-0.051091906	-0.049427725	0.03160236	0.037978414	0.0040375646
0.0027894166	0.028359482	-0.03577675	0.012634701	0.042253327	0.0071819625	-0.033814076	-0.0026063346	0.023811687	-0.058512546	-0.06821482	-0.017807016	0.014559326	-0.034757126	0.07222967	-0.05408013
0.03330916	-0.049700815	-0.008279261	0.077054806	-0.012900329	-0.014390814	0.023822403	0.04502127	-0.016254267	-0.031224743	0.09464839	0.049399663	-0.087245	-0.007849161	0.076142944	0.019285068
0.03042671	0.053612486	-0.04326926	-0.00029681847	-0.11357768	-0.073477425	-0.04416542	-0.10516447	-0.058197163	0.043006305	-0.011699008	-0.04344823	-0.0120623205	0.08310647	0.16312586	0.1092464
0.09039374	0.05388466	-0.010292654	-0.058844574	0.10861859	0.018780947	-0.047138665	0.055419628	0.0026001488	-0.066677645	0.06824434	-0.006173332	-0.087405734	0.01720485	0.015160048	-0.052861366
0.02106295	-0.021208806	0.027820349	-0.0001156305	0.030384881	0.030036893	0.0031229968	-0.06848904	0.09478063	-0.0061543216	-0.09794038	-0.040267788	-0.011029228	-0.053992096	0.18344988	0.040145334
-0.004222075	-0.04280069	-0.020341795	0.023202375	-0.07622156	0.03163037	-0.006262562	0.10725094	0.11202357	0.02047244	-0.022982484	-0.048832715	-0.054108158	0.030108737	0.19259486	0.040675875
-0.103713356	-0.06444436	-0.09500146	0.013925265	-0.09950907	0.014223282	0.01573135	0.032840397	0.038494136	-0.017714866	-0.07397364	-0.008598284	0.04819679	-0.008462932	0.100015506	0.0024018805
0.029222414	0.013955531	0.022615932	-0.047150727	-0.018313468	0.016931491	0.015980799	-0.07957231	0.047106907	-0.04494	0.035049234	-0.03716336	-0.031901646	-0.026666211	0.02999173	-0.04537645
-0.0104771955	-0.04592231	0.09018969	0.034420975	0.01563689	-0.04020352	0.041699126	-0.0029834092	-0.01835518	0.061678	-0.05301731	0.0923928	-0.017737634	-0.089385234	0.16227856	0.0091959275
-0.027965724	-0.03933085	0.00576058	0.047380257	-0.066000186	0.009174301	0.0035683075	-0.03399402	0.024800051	-0.043794278	-0.048224457	0.031858575	-0.0040882835	0.019711895	0.033560816	-0.006315757
-0.07877587	0.058314655	-0.053543027	-0.023624323	0.03785187	0.083118774	-0.07667912	-0.024268705	0.015876314	0.042581856	0.035899498	-0.0064695845	-0.026187098	0.04138525	0.026684636	0.10805843
-0.094362415	-0.07064642	-0.029159827	0.06721728	0.046512965	0.0018344827	-0.022097487	0.08065107	0.04197353	-0.048717283	-0.052580595	-0.024864944	-0.080289245	-0.014013773	0.018823732	-0.021275537
0.13228765	-0.03160729	0.0089503275	-0.023009023	0.00016817743	0.08029449	0.037500728	0.011534507	-0.017654542	0.11419009	-0.090445004	0.08382193	-0.08058408	-0.006804711	0.14760262	0.018261032
0.06838788	-0.09201949	0.0061010746	0.037671495	-0.015551672	0.06938709	0.0047417143	0.04712217	0.08321683	-0.012184512	-0.010875668	0.0764763	-0.045289647	-0.038266197	0.04622506	0.0273273
0.09040865	0.019066216	-0.07922761	0.02359421	0.048602257	-0.048049863	0.072490156	0.059536316	0.13651848	-0.11774246	-0.07883257	0.046424456	-0.021361334	0.00873353	0.11263578	0.06557874
0.05019953	-0.017815972	-0.034664016	-0.009121037	-0.061891217	0.010647227	-0.059854496	-0.041086152	-0.10447342	0.00046422894	0.054579604	-0.029766876	-0.041567877	0.04950786	0.09083203	0.041991185
0.04755372	0.045658078	-0.0059383377	0.120822765	-0.0056732344	-0.024024066	0.071240544	0.10870363	0.02604094	-0.042305693	0.055527676	0.0094558075	-0.05863746	-0.041152064	0.03664028	0.013596567
0.042598814	-0.07402366	0.046376567	0.07326606	-0.048923165	0.070311494	-0.015611706	-0.081200734	0.09723627	-0.043413438	0.05193813	-0.040332425	-0.07615514	0.004401884	-0.060044073	0.08617844
0.03479934	0.050480526	0.11337691	-0.0036801454	-0.061102185	0.03487023	-0.026235916	0.13350429	-0.09386307	-0.0022735465	-0.032972977	0.06712513	0.033325337	0.06114604	0.031180257	-0.03603337
-0.008988936	-0.030104727	-0.029612709	0.0126679	-0.015195984	-0.015913894	-0.013559408	-0.06375347	0.07107405	0.05501842	-0.036793653	-0.022256676	-0.024476537	0.0105509395	0.120146245	-0.027833039
0.009784923	-7.8571924e-05	0.06113707	0.07378704	0.060137425	0.054190245	-0.05029893	-0.065833345	-0.046079278	0.012654426	-0.07915417	0.017088145	0.03621759	-0.0140590165	0.076737516	-0.09247223
-0.035270743	-0.03061227	-0.029008072	-0.03742631	-0.0131262075	-0.06900775	-0.15329108	0.014196432	-0.008621934	-0.057873193	0.021213273	0.026293617	-0.03545842	-0.038171697	0.06841745	0.043505132
-0.11040107	-0.03813956	0.0044653863	-0.00066528085	0.10412888	0.08048468	-0.03759801	0.0047511286	0.048055734	0.037608027	0.060708586	0.06588602	0.010416511	-0.15610132	-0.030248063	0.022770911
-0.03578574	-0.029138088	-0.0348421	-0.005359817	0.035596475	0.12834777	0.08031394	0.016311951	0.0026578906	0.02792998	-0.06165219	0.016192947	0.05812895	-0.021875866	0.08744044	0.05016782
-0.027901534	-0.011042901	-0.038660597	-0.030221542	0.013540962	0.0065864343	0.010911262	0.08818671	-0.005881547	-0.0032697844	-0.007516222	-0.06278685	-0.16359036	0.017616648	-0.0045252126	0.08271382
-0.04232786	-0.042005416	-0.031767543	0.039203048	0.09481812	0.03119501	-0.03412401	0.026178714	-0.007642626	-0.15468794	0.01877171	0.015315858	0.016050678	-0.06081285	0.020291029	0.053495016
0.012877064	-0.0009803469	-0.05878216	-0.015848964	0.010342805	0.049726207	-0.032249197	-0.012231635	0.008720108	0.008403868	-0.07301608	0.07126067	0.059634704	-0.0095433295	-0.04969482	0.09231718
-0.021549104	-0.06793095	0.04660702	0.03013595	-0.031686313	0.058589358	0.02711085	0.020045714	0.029211426	0.08588613	-0.0016626691	-0.13215967	-0.05289499	0.016512714	0.096056595	-0.0056000263
-0.0866903	0.16840574	-0.022722108	0.009726305	0.01064259	0.0064275004	-0.05871732	0.13764979	-0.00938153	0.0037437559	0.04965667	0.12600838	0.0019341698	-0.013676314	0.057126015	-0.06576879
0.050522603	-0.081892796	-0.0075624585	-0.076786175	-0.026334284	-0.108032145	-0.024996856	0.048996314	0.029273624	0.033067364	-0.015629718	0.046116643	-0.10306796	0.021130687	0.05328762	-0.021177161
0.013375498	-0.020089883	-0.057529714	0.048645005	-0.09145524	0.05340364	0.031012641	-0.030328443	-0.004634177	0.02481294	-0.0047329543	-0.009574497	0.0660908	-0.011480031	0.061497856	0.05516216
0.15477347	-0.09086932	-0.0777417	0.020223238	-0.032292657	0.026038194	0.031457335	0.02498144	-0.063074775	0.10218248	-0.09847483	-0.049248252	0.020421788	0.091153294	0.07252744	-0.013869797
0.06835068	-0.025379367	0.028137762	0.056240354	-0.112577155	-0.06487407	0.09371384	-0.062025897	0.044231307	-0.036326364	0.007796151	-0.0466819	-0.06515274	-0.045314953	0.14209628	0.1063644
0.033271153	-0.116227396	0.055184487	0.09151387	-0.14707582	-0.07585032	0.026070394	-0.025243761	0.06427382	-0.032141168	-0.06116373	-0.10323907	-0.093472406	0.084750585	0.04841243	0.12176337
0.13002773	0.04120754	-0.057154726	0.07062235	-0.09274511	-0.07684236	0.018562885	0.062379345	-0.057429936	-0.049905878	-0.12331716	-0.014470817	-0.07519594	-0.040691953	0.067463435	0.07152882
0.0033696757	0.01738001	-0.026741834	0.062086437	-0.017802544	-0.0068676285	-0.14418785	0.06861248	-0.15584317	-0.05930496	-0.03631959	-0.0069717444	0.015111515	0.008046278	0.06049513	-0.056071226
0.00079250935	0.022820907	0.023241632	0.038391203	0.06522791	-0.06301046	-0.19205958	-0.048423775	-0.06333052	-0.05613088	0.06665187	-0.04110228	-0.041895315	0.021834278	0.106084965	-0.0010788544
-0.0029537315	-0.110510275	0.048742108	0.049787488	0.09391372	0.12434306	-0.059427265	-0.034597773	-0.014636902	-0.12270896	-0.03520544	0.013334294	0.06988404	0.0770131	0.113341406	0.006525174
0.1405827	0.10070888	-0.18177068	0.05223415	-0.0104957735	0.02465353	0.06242608	0.12055293	0.015446229	-0.04261304	-0.092281945	0.17607957	0.004604792	-0.0036532013	-0.01678802	-0.061194643
-0.03497593	-0.008798681	0.012927087	0.058518752	-0.090193875	-0.013778852	0.088913426	-0.047992013	0.059306797	-0.010052858	-0.04917249	-0.15666936	-0.018677995	0.05668563	0.12121839	0.08417213
-0.15077807	0.031357482	0.086732656	-0.042354293	0.19061668	0.060178373	-0.085488535	0.13440673	-0.040840253	-0.062004447	-0.020008784	0.054703955	-0.023030244	0.0021974025	0.14251578	-0.05776305
-0.037820455	0.0807085	0.11374757	-0.018384023	0.06877493	0.03127538	-0.03681254	0.0468742	0.00079033175	0.100622	0.023242826	0.076767065	0.001698344	-0.11708702	0.07336252	-0.023162266
-0.043060694	-0.13765053	0.05775155	0.10679165	-0.02056779	-0.030545944	-0.046296913	-0.028017646	0.06163278	0.09273818	-0.04093809	-0.052415416	0.00054542214	0.10169503	-0.028345231	-0.02540966
-0.01422378	-0.0894101	-0.00777441	-0.017517554	0.09099681	0.052251536	0.15024003	-0.008627852	-0.034064617	0.015993254	0.00944945	0.09146952	-0.01944513	-0.08382357	0.092681564	-0.026285717
-0.015794482	-0.09936722	-0.029593758	0.07626676	0.028010184	0.10496104	0.0189107	0.047119077	-0.038243618	-0.043558795	-0.07000754	0.040169287	0.02969477	0.06802043	-0.017122062	-0.0403831
0.025083035	0.053947836	0.019510249	0.054526236	-0.07081644	0.047195118	-0.08019527	0.01684123	-0.04299062	0.009770471	0.009262526	0.009273207	-0.08222749	-0.021270938	0.028838752	0.057962753
-0.0657031	0.07265738	0.020005593	0.04912759	0.008037974	0.015470752	0.005906638	-0.04686499	-0.016567886	0.039186195	-0.009865172	0.065591626	0.01780149	-0.10218786	0.059969436	-0.09573684
0.10380884	-0.06904051	0.14813559	-0.030550335	-0.052358866	0.07059066	0.003404472	-0.06755978	0.03411888	-0.024267817	-0.1044946	0.13631412	0.12826861	0.030036831	0.028945405	0.033548575
0.0980755	0.037245836	0.07307251	0.06120744	0.03840324	-0.023431255	0.030664861	0.064303994	0.031109648	0.018710766	-0.20576406	-0.08407714	0.075194426	-0.011049011	0.005959005	-0.020614967
0.09869272	0.008962325	-0.04185961	0.04055791	-0.030223036	0.031289324	0.057782497	0.062421188	0.071886785	0.053982675	-0.028378734	0.05992574	0.0037889245	-0.08012371	0.03401836	0.018553052
-0.07660654	-0.04304114	0.026917072	-0.044702314	-0.009938499	-0.01837085	-0.11762357	-0.031046389	0.038443893	0.031315003	-0.03816745	0.083938204	-0.07115732	0.0379505	0.10036598	-0.0068147182
-0.037083913	0.026284825	-0.009984855	-0.04680674	0.10162799	-0.03105502	-0.028429618	-0.012785381	0.024798967	-0.022665827	0.004556884	-0.022894833	-0.073398255	-0.117123954	-0.032519903	0.0066815834
0.033106998	0.027543575	0.0046166177	-0.009784881	-0.036651734	-0.008175161	-0.082131065	-0.08249477	0.11921227	-0.07129477	-0.011771227	-0.020006482	0.014653965	-0.027400807	0.15302968	0.11707554
-0.044404067	-0.112234764	-0.015755616	0.17904393	-0.043567915	-0.05800201	-0.031102784	-0.034566756	0.011129532	0.08093588	-0.11697475	-0.02812327	0.095327266	0.035795305	0.035357542	0.12545866
0.025320875	-0.009078748	0.04840499	0.010503017	0.030505689	-0.002075145	0.017106414	0.07939199	-0.012108752	-0.042565074	0.012973072	-0.051217068	-0.003999043	-0.0344788	-0.053666715	0.09507044
-0.06407269	-0.06477728	0.0690103	0.032586318	0.014314066	-0.055147912	0.14785069	-0.035910618	0.19248077	0.035521038	-0.057540122	0.012539602	-0.027484983	0.013317336	-0.039294474	-0.048264638
0.050266303	0.00061090913	0.005866371	-3.7537633e-05	0.03533326	0.035256904	0.0134004755	0.06456249	-0.029386295	0.04273352	0.13043596	-0.030553872	-0.07419212	-0.09223916	0.1050953	0.06867515
-0.005383732	-0.029668128	0.10491974	-0.07875573	-0.045666378	0.03126724	0.08667698	0.14500326	0.030210072	-0.09245766	-0.058025327	0.040817536	-0.050730016	0.00013512388	0.1080728	0.053142738
0.0014205205	-0.03342557	-0.07287133	0.06675921	-0.04163133	-0.013952016	-0.042774826	0.09049965	0.05563582	0.06898177	-0.05099824	0.062897146	0.0035899421	0.06644122	-0.06283342	0.06327416
-0.15873134	0.046743233	0.07925126	-0.2638781	0.17231756	0.19683918	0.13101345	0.029537737	-0.047248986	-0.09965164	0.10175396	0.20619039	-0.1682122	-0.12911654	0.060471956	-0.21648034
0.0048419833	0.05546028	-0.105763964	0.06132374	-0.117302634	0.0015725939	0.025129925	-0.066575795	-0.014881498	0.058121562	-0.14111811	-0.06919489	0.020956537	-0.015400345	0.018139575	-0.0113312965
0.016867545	-0.17590845	0.05721298	0.06315979	0.0062955716	0.00015700585	0.033131883	0.086398974	-0.11265617	-0.054070152	-0.056079946	-0.11225705	0.02131382	-0.024869025	0.02895086	0.010975206
-0.079826266	0.013154607	0.05389731	-0.0033281413	0.0059464877	-0.09326306	0.08092584	0.14055036	-0.04956629	0.059097264	-0.013444939	0.035254125	-0.08689741	-0.1389089	-0.09346101	0.01573752
0.04010476	0.047494214	-0.12541439	0.007233399	-0.020820742	-0.04076671	0.029257499	-0.1587911	0.13392006	-0.033934273	-0.050870076	-0.07195096	0.013551894	0.06080299	0.0070806337	0.09387798
0.087193795	-0.15483442	0.1035614	0.08401551	0.011381303	-0.0049006026	0.019783685	-0.018620498	-0.16738002	0.07037475	-0.020614507	-0.01795462	-0.059825838	-0.057669464	0.07766314	0.07310023
-0.004708601	0.052130774	-0.080004096	0.11700312	-0.050552554	0.074780405	0.055094354	-0.017311988	0.08106417	-0.03902494	0.0017861084	-0.06802694	-0.051887564	0.031754132	0.03384977	-0.0042078937
0.029180368	0.10736464	-0.06770513	0.043401208	0.02723243	-0.0010755664	-0.043792162	0.07011996	0.025977703	0.11175412	-0.09183055	0.033664275	-0.01310617	-0.01561047	-0.090954475	-0.027198093
0.07597383	0.0014820476	-0.10974153	0.22768597	-0.2236035	-0.1386894	-0.042094067	-0.115628384	0.039414626	0.03830173	-0.03193992	-0.14765166	0.14609274	0.16753136	-0.057220493	0.09799643
-0.04104147	-0.02445662	0.12894249	0.14853473	-0.0611409	-0.05891974	0.00084952306	0.093094714	-0.03803989	0.010355737	0.05876745	-0.003372162	-0.040510938	0.07192535	-0.047799055	-0.05724567
-0.038909063	-0.013933069	-0.06454973	0.060109142	-0.046842236	-0.069876835	-0.1343208	0.10552791	-0.0014981688	0.02266874	-0.047442734	-0.043146547	0.08932688	0.07554017	0.053626984	0.07857957
0.07745765	0.18672805	-0.022328332	0.089149095	0.0033254144	0.04978906	-0.05353731	0.030814813	-0.0063001276	0.039627388	-0.049350098	0.051494636	-0.034472432	-0.055706117	0.0062447367	-0.029257275
-0.13383642	0.058497515	-0.019460209	0.06247574	-0.066402584	0.09145059	0.05469828	-0.128985	0.022616902	0.21915495	-0.040533103	-0.069937564	0.09110117	-0.09327598	0.013932615	0.18201017
0.026621982	-0.0810905	0.035902746	0.0397741	-0.07894921	0.029946309	-0.038573217	0.12856418	-0.14800459	0.025435235	0.0010562966	0.07625744	-0.0042073354	-0.09759252	-0.013627266	0.09268056
0.03617576	0.07013359	-0.076442376	0.011537745	-0.069504716	-0.047270186	0.09942354	0.102284156	-0.100456014	0.016124513	0.007333913	0.009240147	0.020638851	0.026749486	0.13859636	0.029261023
-0.057936	0.07712936	0.0082657905	-0.03822801	0.05147576	0.07426523	-0.14466627	-0.06547907	-0.043354355	-0.0056328974	0.031153584	0.037590146	-0.092719056	-0.08272925	0.03372128	-0.045338362
0.009575648	0.06768385	-0.05431629	0.07949519	-0.095187925	0.08238948	0.051145244	0.05268071	-0.0075548496	-0.050088037	0.17063823	-0.061332535	-0.094720386	0.055115234	-0.008587832	0.044928696
-0.08783603	-0.038353447	-0.014607381	-0.0019082717	0.08811635	0.06524409	0.09626158	0.21932656	-0.02707422	-0.0010216846	-0.13719055	0.04559285	-0.14281364	-0.022704467	0.07081539	-0.07898413
-0.044855982	-0.019967552	0.08533806	-0.043003175	0.012109591	0.056131467	-0.024776869	-0.043932263	-0.052237604	0.12145977	-0.06306497	-0.051415343	0.05214384	0.026052915	-0.019906936	0.008244438
-0.04836689	-0.0634403	0.046246376	0.0048932545	0.06600864	0.10987225	0.07209892	-0.01524107	-0.014005099	-0.092472695	0.07264438	0.040897574	-0.019589068	0.006500493	0.077514395	-0.07702252
0.0007041689	-0.07928942	0.15976687	0.0016466334	0.109872065	0.04307019	-0.10259467	-0.13312994	0.09915819	-0.038882762	-0.10229781	0.062290918	0.04407438	-0.031215671	0.13885623	-0.09247353
-0.05465277	-0.04301718	0.007081611	0.06896631	0.065417886	0.061536737	-0.05764348	-0.055418838	0.016504517	0.0642331	-0.009630395	-0.07179405	0.076017074	-0.041300625	-0.049565915	-0.0026451685
-0.12776147	-0.04242422	-0.035551444	-0.028191708	0.11603055	0.10677261	-0.105937354	-0.08918155	-0.0038608909	-0.053859062	0.015916886	0.049678747	-0.004527357	-0.03267516	-0.10288339	0.011788246
-0.14051484	0.029714882	-0.013994338	-0.053294618	-0.11118943	-0.06499321	-0.0073079662	0.015956096	0.003296954	0.10268104	0.018584033	-0.033812728	0.037108883	-0.012138403	0.07958498	0.06457695
0.053289294	-0.095161945	0.08979992	0.07190306	-0.013102397	-0.060675327	-0.02626611	0.13351424	-0.042825226	-0.050989483	-0.024517842	-0.043012034	0.030486878	0.004449238	0.085814096	0.0061009587
0.009292096	0.0032750666	-0.028662547	0.0762271	-0.07492949	0.0021074882	-0.054691087	-0.020618198	0.09680185	-0.017385535	-0.09258559	-0.07122577	-0.013833073	0.010342514	-0.05984654	0.073591396
0.063224174	-0.059536356	0.08451334	0.0052030557	0.050997566	-0.019989328	0.107322425	-0.017137742	0.10590756	-0.056622624	-0.09855313	-0.015945163	0.011693016	-0.028288797	0.050429944	-0.046553172
0.010986315	-0.25367904	-0.028382301	0.051724076	-0.00029695898	0.010926599	0.047834318	0.0067905667	-0.11018421	-0.016481414	-0.09048324	-0.059425443	0.11506799	-0.060832385	-0.06298629	0.008669459
-0.0066348263	0.06067088	0.031471442	0.053446528	-0.03515708	-0.008670482	0.061130363	-0.01633257	0.073010705	0.03299844	0.00017198733	0.029552514	-0.03742796	-0.042875838	0.09605574	0.14293845
0.14278188	0.038796324	-0.07902824	-0.045281712	-0.032823376	0.021617845	-0.068921104	0.06090162	0.09844974	0.041715577	0.075156316	0.017691538	-0.057979718	-0.07719594	0.0153965205	0.04785727
0.039694853	0.0011967061	0.019176485	0.046244193	0.013014865	0.026145764	0.02794023	0.034830056	0.029140372	-0.03053058	0.08779648	-0.026052356	0.015980262	-0.013811955	0.041717347	0.030597758
-0.050998878	0.056158	0.17192437	0.041815676	-0.04993732	-0.02784642	0.18562154	0.06829409	-0.012900929	-0.024036977	-0.114991724	-0.037005175	0.058382273	0.10262399	0.033762004	0.07008995
0.037886754	0.07563264	-0.046661485	0.08060899	-0.06561671	-0.04110005	0.06643795	0.10690627	0.046067137	-0.05059483	-0.14186433	-0.01656324	0.041229457	0.07091243	0.042266548	0.1379184
0.03247523	-0.16763242	0.03207424	0.08724603	-0.1021999	-0.012826288	0.06082388	-0.084022716	-0.020365538	0.06874515	0.054377325	-0.08001792	0.0056272415	0.02505171	0.020576052	0.14193219
-0.017528744	-0.06608925	-0.06486251	0.069960594	-0.013294067	0.06482833	-0.082644455	0.06406081	-0.0472631	-0.053822227	-0.0006658561	0.041489653	-0.0114293145	-0.070653215	-0.020389576	0.047395363
-0.06342953	0.10755956	-0.054468665	-0.02250844	0.11259046	0.048901465	-0.020168368	-0.058765464	0.15949796	-0.030844957	0.030611338	0.08924169	-0.040164076	-0.066245995	0.056486994	-0.0816945
-0.03423282	-0.10607429	0.08382199	0.07306136	0.12792696	0.05134942	-0.18715666	-0.043059975	-0.03778038	-0.06615934	-0.09776169	0.09511918	0.009326804	-0.080784455	0.07983665	0.03481462
-0.08365537	-0.008166887	-0.064914554	0.041273724	-0.053812955	-0.06383684	0.12803636	0.0056215874	0.044235334	-0.034599677	-0.055475	0.012622667	-0.114539675	0.032844212	0.08786143	0.066027015
-0.03256831	-0.15901613	0.07469461	0.012428809	0.07453512	-0.03478285	-0.16548336	-0.013978941	0.13522075	-0.053929422	-0.06308371	-0.05111685	-0.009529378	0.008269798	0.0067119356	0.06455816
0.10055947	-0.123193145	-0.08129151	0.09267025	-0.10578881	-0.039178364	0.018358115	0.05500985	0.058529112	0.056814007	-0.012265199	-0.039397385	0.046863403	0.059545383	-0.06440019	0.1437507
0.09981558	-0.100326665	-0.051421773	0.25922734	-0.23554291	-0.11953818	-0.1882226	0.015034403	-0.06720286	0.121163346	0.027400242	-0.15958999	0.095346294	0.24906792	-0.073600344	0.05286823
-0.059749436	-0.021913024	-0.06514801	0.051399242	0.059801895	0.018118314	0.028831346	0.013827652	0.030113224	0.020046106	-0.012462065	0.07842566	-0.11455726	-0.00026665887	0.12446178	0.032306418
0.00079907273	0.055340707	-0.050258115	0.056150362	0.017166438	0.09365549	-0.07085358	-0.033028413	-0.09003138	-0.03311916	0.003694905	0.11091951	-0.039473582	-0.009779153	0.06007533	0.041689955
-0.18906192	-0.10457852	-0.05640171	0.0016051799	-0.00067670667	-0.023684368	0.03621549	0.04396745	-0.099446125	0.013799786	-0.037760388	0.08006765	0.080492824	-0.07787107	-0.12108839	-0.015055138
-0.049234204	0.029052135	-0.068250574	0.06300375	-0.004022321	-0.049813386	-0.087895475	0.11920675	0.08827493	0.0049701314	0.051422812	-0.0155143505	0.018210735	-0.0237476	-0.023429582	-0.031021174
0.08456649	-0.20478135	-0.054766648	0.026010577	0.040084377	-0.06607594	-0.11379871	-0.016517146	-0.044442058	0.0021926158	-0.1090572	0.056038782	0.0092114825	-0.053709257	0.0045523546	0.02695205
-0.15478304	0.034295592	0.09777731	-0.02422523	0.02567084	0.012948506	-0.09426436	0.08865329	-0.07470274	-0.11129364	0.036353484	-0.041686337	-0.020072958	-0.013536641	0.06850066	-0.027203957
0.074016154	-0.05177612	0.037420694	0.028000973	-0.0051427726	-0.06658101	-0.060937263	-0.08987107	-0.09902715	0.04298168	-0.0031653559	0.05259158	0.002639204	0.03804396	0.030544166	0.05412734
-0.07210467	-0.02824696	0.014470208	0.033928294	0.0033999828	0.03058155	-0.06557702	0.07703664	0.009292428	0.057789337	0.08572	0.106558606	0.012777949	-0.07229841	0.004336261	-0.03717266
0.05383855	0.05692882	0.0420839	0.010521212	-0.018880766	-0.02215704	0.028979454	0.0296401	0.023230562	0.014020922	-0.014339817	-0.025058417	0.053840205	-0.012657622	0.043844193	0.068753645
0.036875904	0.03569524	0.08917555	0.005663721	0.098259665	0.0021173381	-0.024829503	-0.0971533	0.12516654	0.06693511	0.01384635	0.020823587	-0.10980288	-0.063058086	-0.010766694	-0.022958847
-0.10640383	-0.00679441	-0.056526475	0.077715255	-0.039720733	0.05817132	-0.04778759	-0.14903599	0.13850161	-0.017045872	-0.08018896	-0.038095985	0.027353492	-0.12448825	-0.00052356074	-0.030736968
-0.12223334	-0.057798494	0.119648464	-0.100757845	0.006098328	0.034123443	0.0039355555	0.0493357	0.027812377	0.018760648	0.08666472	-0.07744344	-0.014915559	0.024184557	0.016423065	-0.10357434
0.072938085	-0.14201361	0.103640385	0.1045402	-0.06634971	0.0049341125	-0.018140705	-0.13559021	-0.039685126	0.02815315	-0.019131556	-0.030438667	-0.03272619	-0.045536418	0.06917581	-0.025211895
